"date","year","month","day","5748001"
2016-03-10,2016,3,10,0.181
2016-03-11,2016,3,11,0.058
2016-03-12,2016,3,12,0.009
2016-03-13,2016,3,13,0.086
2016-03-14,2016,3,14,0.39
2016-03-15,2016,3,15,0.4
2016-03-16,2016,3,16,0.454
2016-03-17,2016,3,17,0.023
2016-03-18,2016,3,18,0.06
2016-03-19,2016,3,19,0.01
2016-03-20,2016,3,20,0.06
2016-03-21,2016,3,21,0.01
2016-03-22,2016,3,22,0.045
2016-03-23,2016,3,23,0.058
2016-03-24,2016,3,24,0.017
2016-03-25,2016,3,25,0.026
2016-03-26,2016,3,26,0.255
2016-03-27,2016,3,27,0.007
2016-03-28,2016,3,28,0.011
2016-03-29,2016,3,29,0.007
2016-03-30,2016,3,30,0.119
2016-03-31,2016,3,31,0.688
2016-04-01,2016,4,1,0.073
2016-04-02,2016,4,2,0.09
2016-04-03,2016,4,3,0.133
2016-04-04,2016,4,4,0.097
2016-04-05,2016,4,5,20.424
2016-04-06,2016,4,6,0.121
2016-04-07,2016,4,7,1.107
2016-04-08,2016,4,8,0.268
2016-04-09,2016,4,9,0.205
2016-04-10,2016,4,10,0.573
2016-04-11,2016,4,11,0.63
2016-04-12,2016,4,12,4.144
2016-04-13,2016,4,13,1.154
2016-04-14,2016,4,14,4.546
2016-04-15,2016,4,15,9.135
2016-04-16,2016,4,16,21.823
2016-04-17,2016,4,17,23.239
2016-04-18,2016,4,18,3.316
2016-04-19,2016,4,19,0.785
2016-04-20,2016,4,20,0
2016-04-21,2016,4,21,0
2016-04-22,2016,4,22,7.61
2016-04-23,2016,4,23,10.933
2016-04-24,2016,4,24,3.779
2016-04-25,2016,4,25,0
2016-04-26,2016,4,26,0
2016-04-27,2016,4,27,0.865
2016-04-28,2016,4,28,0.312
2016-04-29,2016,4,29,0.007
2016-04-30,2016,4,30,0.567
2016-05-01,2016,5,1,31.8
2016-05-02,2016,5,2,7.244
2016-05-03,2016,5,3,0.159
2016-05-04,2016,5,4,1.103
2016-05-05,2016,5,5,0.466
2016-05-06,2016,5,6,0
2016-05-07,2016,5,7,0
2016-05-08,2016,5,8,0
2016-05-09,2016,5,9,0
2016-05-10,2016,5,10,3.522
2016-05-11,2016,5,11,1.371
2016-05-12,2016,5,12,0.023
2016-05-13,2016,5,13,1.9
2016-05-14,2016,5,14,2.869
2016-05-15,2016,5,15,1.516
2016-05-16,2016,5,16,0.009
2016-05-17,2016,5,17,0
2016-05-18,2016,5,18,0.003
2016-05-19,2016,5,19,0.234
2016-05-20,2016,5,20,0
2016-05-21,2016,5,21,0.856
2016-05-22,2016,5,22,0.005
2016-05-23,2016,5,23,0.307
2016-05-24,2016,5,24,0.552
2016-05-25,2016,5,25,1.172
2016-05-26,2016,5,26,1.24
2016-05-27,2016,5,27,0.032
2016-05-28,2016,5,28,0.297
2016-05-29,2016,5,29,6.354
2016-05-30,2016,5,30,0
2016-05-31,2016,5,31,0.044
2016-06-01,2016,6,1,0.066
2016-06-02,2016,6,2,2.82
2016-06-03,2016,6,3,2.089
2016-06-04,2016,6,4,0.096
2016-06-05,2016,6,5,0
2016-06-06,2016,6,6,0
2016-06-07,2016,6,7,0.197
2016-06-08,2016,6,8,0
2016-06-09,2016,6,9,0
2016-06-10,2016,6,10,0
2016-06-11,2016,6,11,0
2016-06-12,2016,6,12,1.336
2016-06-13,2016,6,13,0.622
2016-06-14,2016,6,14,0
2016-06-15,2016,6,15,0
2016-06-16,2016,6,16,0
2016-06-17,2016,6,17,0
2016-06-18,2016,6,18,0
2016-06-19,2016,6,19,0
2016-06-20,2016,6,20,0
2016-06-21,2016,6,21,0
2016-06-22,2016,6,22,0
2016-06-23,2016,6,23,0.345
2016-06-24,2016,6,24,0
2016-06-25,2016,6,25,0
2016-06-26,2016,6,26,0.131
2016-06-27,2016,6,27,0.342
2016-06-28,2016,6,28,0
2016-06-29,2016,6,29,0.137
2016-06-30,2016,6,30,22.005
2016-07-01,2016,7,1,5.064
2016-07-02,2016,7,2,7.807
2016-07-03,2016,7,3,0.413
2016-07-04,2016,7,4,0
2016-07-05,2016,7,5,0
2016-07-06,2016,7,6,0
2016-07-07,2016,7,7,0
2016-07-08,2016,7,8,0.067
2016-07-09,2016,7,9,3.755
2016-07-10,2016,7,10,42.832
2016-07-11,2016,7,11,5.351
2016-07-12,2016,7,12,7.566
2016-07-13,2016,7,13,3.291
2016-07-14,2016,7,14,0.208
2016-07-15,2016,7,15,0
2016-07-16,2016,7,16,0.374
2016-07-17,2016,7,17,2.52
2016-07-18,2016,7,18,0
2016-07-19,2016,7,19,0
2016-07-20,2016,7,20,0
2016-07-21,2016,7,21,0
2016-07-22,2016,7,22,0
2016-07-23,2016,7,23,3.326
2016-07-24,2016,7,24,2.921
2016-07-25,2016,7,25,3.632
2016-07-26,2016,7,26,0
2016-07-27,2016,7,27,17.155
2016-07-28,2016,7,28,0.007
2016-07-29,2016,7,29,0.345
2016-07-30,2016,7,30,0
2016-07-31,2016,7,31,1.76
2016-08-01,2016,8,1,0
2016-08-02,2016,8,2,1.738
2016-08-03,2016,8,3,0.034
2016-08-04,2016,8,4,0
2016-08-05,2016,8,5,0
2016-08-06,2016,8,6,0
2016-08-07,2016,8,7,1.673
2016-08-08,2016,8,8,1.041
2016-08-09,2016,8,9,1.74
2016-08-10,2016,8,10,0
2016-08-11,2016,8,11,0.132
2016-08-12,2016,8,12,0
2016-08-13,2016,8,13,1.576
2016-08-14,2016,8,14,1.11
2016-08-15,2016,8,15,1.051
2016-08-16,2016,8,16,0
2016-08-17,2016,8,17,0
2016-08-18,2016,8,18,0
2016-08-19,2016,8,19,0.02
2016-08-20,2016,8,20,0
2016-08-21,2016,8,21,0
2016-08-22,2016,8,22,0.12
2016-08-23,2016,8,23,0
2016-08-24,2016,8,24,0
2016-08-25,2016,8,25,0
2016-08-26,2016,8,26,0
2016-08-27,2016,8,27,0.323
2016-08-28,2016,8,28,0
2016-08-29,2016,8,29,0
2016-08-30,2016,8,30,0
2016-08-31,2016,8,31,0.751
2016-09-01,2016,9,1,0
2016-09-02,2016,9,2,0
2016-09-03,2016,9,3,0
2016-09-04,2016,9,4,0
2016-09-05,2016,9,5,0
2016-09-06,2016,9,6,0
2016-09-07,2016,9,7,0
2016-09-08,2016,9,8,0.063
2016-09-09,2016,9,9,0.301
2016-09-10,2016,9,10,0.641
2016-09-11,2016,9,11,0
2016-09-12,2016,9,12,0
2016-09-13,2016,9,13,0
2016-09-14,2016,9,14,0.272
2016-09-15,2016,9,15,1.882
2016-09-16,2016,9,16,1.445
2016-09-17,2016,9,17,0
2016-09-18,2016,9,18,0.193
2016-09-19,2016,9,19,1.256
2016-09-20,2016,9,20,1.473
2016-09-21,2016,9,21,0
2016-09-22,2016,9,22,0.022
2016-09-23,2016,9,23,0
2016-09-24,2016,9,24,0
2016-09-25,2016,9,25,0
2016-09-26,2016,9,26,2.05
2016-09-27,2016,9,27,0.153
2016-09-28,2016,9,28,0.144
2016-09-29,2016,9,29,0
2016-09-30,2016,9,30,0.112
2016-10-01,2016,10,1,0.193
2016-10-02,2016,10,2,0
2016-10-03,2016,10,3,0.076
2016-10-04,2016,10,4,3.238
2016-10-05,2016,10,5,0
2016-10-06,2016,10,6,0.02
2016-10-07,2016,10,7,0.016
2016-10-08,2016,10,8,0.042
2016-10-09,2016,10,9,0
2016-10-10,2016,10,10,0
2016-10-11,2016,10,11,2.657
2016-10-12,2016,10,12,3.653
2016-10-13,2016,10,13,0.007
2016-10-14,2016,10,14,1.783
2016-10-15,2016,10,15,11.714
2016-10-16,2016,10,16,0.439
2016-10-17,2016,10,17,1.425
2016-10-18,2016,10,18,0.172
2016-10-19,2016,10,19,0
2016-10-20,2016,10,20,0.126
2016-10-21,2016,10,21,0.371
2016-10-22,2016,10,22,0.088
2016-10-23,2016,10,23,0
2016-10-24,2016,10,24,0.005
2016-10-25,2016,10,25,0
2016-10-26,2016,10,26,0
2016-10-27,2016,10,27,0.052
2016-10-28,2016,10,28,0.06
2016-10-29,2016,10,29,0
2016-10-30,2016,10,30,0.697
2016-10-31,2016,10,31,6.602
2016-11-01,2016,11,1,0.007
2016-11-02,2016,11,2,0.471
2016-11-03,2016,11,3,0
2016-11-04,2016,11,4,0.326
2016-11-05,2016,11,5,0.422
2016-11-06,2016,11,6,0.007
2016-11-07,2016,11,7,0.136
2016-11-08,2016,11,8,0.269
2016-11-09,2016,11,9,0.288
2016-11-10,2016,11,10,0
2016-11-11,2016,11,11,0
2016-11-12,2016,11,12,1.906
2016-11-13,2016,11,13,3.074
2016-11-14,2016,11,14,0.146
2016-11-15,2016,11,15,0.004
2016-11-16,2016,11,16,0.065
2016-11-17,2016,11,17,0.374
2016-11-18,2016,11,18,0.002
2016-11-19,2016,11,19,0.653
2016-11-20,2016,11,20,1.64
2016-11-21,2016,11,21,0.124
2016-11-22,2016,11,22,0.068
2016-11-23,2016,11,23,4.485
2016-11-24,2016,11,24,0.023
2016-11-25,2016,11,25,0.002
2016-11-26,2016,11,26,0
2016-11-27,2016,11,27,0.022
2016-11-28,2016,11,28,0.064
2016-11-29,2016,11,29,0.024
2016-11-30,2016,11,30,0.102
2016-12-01,2016,12,1,0.051
2016-12-02,2016,12,2,0.173
2016-12-03,2016,12,3,0.002
2016-12-04,2016,12,4,0
2016-12-05,2016,12,5,0.371
2016-12-06,2016,12,6,0.01
2016-12-07,2016,12,7,0.021
2016-12-08,2016,12,8,1.869
2016-12-09,2016,12,9,15.544
2016-12-10,2016,12,10,0.097
2016-12-11,2016,12,11,0.019
2016-12-12,2016,12,12,0
2016-12-13,2016,12,13,0.128
2016-12-14,2016,12,14,0.136
2016-12-15,2016,12,15,0.158
2016-12-16,2016,12,16,0.159
2016-12-17,2016,12,17,0.714
2016-12-18,2016,12,18,0.012
2016-12-19,2016,12,19,0
2016-12-20,2016,12,20,0
2016-12-21,2016,12,21,0.117
2016-12-22,2016,12,22,0.037
2016-12-23,2016,12,23,0.091
2016-12-24,2016,12,24,0.119
2016-12-25,2016,12,25,0.089
2016-12-26,2016,12,26,1.284
2016-12-27,2016,12,27,0.014
2016-12-28,2016,12,28,0.024
2016-12-29,2016,12,29,0.047
2016-12-30,2016,12,30,0.109
2016-12-31,2016,12,31,0.077
2017-01-01,2017,1,1,0.128
2017-01-02,2017,1,2,0.094
2017-01-03,2017,1,3,0.102
2017-01-04,2017,1,4,0.002
2017-01-05,2017,1,5,0.02
2017-01-06,2017,1,6,0.022
2017-01-07,2017,1,7,0.096
2017-01-08,2017,1,8,0.03
2017-01-09,2017,1,9,0.14
2017-01-10,2017,1,10,0.035
2017-01-11,2017,1,11,0.017
2017-01-12,2017,1,12,0
2017-01-13,2017,1,13,0.019
2017-01-14,2017,1,14,0.044
2017-01-15,2017,1,15,0.084
2017-01-16,2017,1,16,0.099
2017-01-17,2017,1,17,0.021
2017-01-18,2017,1,18,0.08
2017-01-19,2017,1,19,0.012
2017-01-20,2017,1,20,0.038
2017-01-21,2017,1,21,0.061
2017-01-22,2017,1,22,0.102
2017-01-23,2017,1,23,0.072
2017-01-24,2017,1,24,0.024
2017-01-25,2017,1,25,0.059
2017-01-26,2017,1,26,0.05
2017-01-27,2017,1,27,0.008
2017-01-28,2017,1,28,0.02
2017-01-29,2017,1,29,0.027
2017-01-30,2017,1,30,0.019
2017-01-31,2017,1,31,0.035
2017-02-01,2017,2,1,0.058
2017-02-02,2017,2,2,0.046
2017-02-03,2017,2,3,0.185
2017-02-04,2017,2,4,0.083
2017-02-05,2017,2,5,0.049
2017-02-06,2017,2,6,0.038
2017-02-07,2017,2,7,0.084
2017-02-08,2017,2,8,0.108
2017-02-09,2017,2,9,0.125
2017-02-10,2017,2,10,0.024
2017-02-11,2017,2,11,0.017
2017-02-12,2017,2,12,0.022
2017-02-13,2017,2,13,0.035
2017-02-14,2017,2,14,0.025
2017-02-15,2017,2,15,0.072
2017-02-16,2017,2,16,0.006
2017-02-17,2017,2,17,0.004
2017-02-18,2017,2,18,0.07
2017-02-19,2017,2,19,0.112
2017-02-20,2017,2,20,0.126
2017-02-21,2017,2,21,0.15
2017-02-22,2017,2,22,0.16
2017-02-23,2017,2,23,1.416
2017-02-24,2017,2,24,1.209
2017-02-25,2017,2,25,1.221
2017-02-26,2017,2,26,0.053
2017-02-27,2017,2,27,0
2017-02-28,2017,2,28,0.138
2017-03-01,2017,3,1,0.076
2017-03-02,2017,3,2,0
2017-03-03,2017,3,3,0.029
2017-03-04,2017,3,4,0.025
2017-03-05,2017,3,5,0.296
2017-03-06,2017,3,6,0.005
2017-03-07,2017,3,7,0.211
2017-03-08,2017,3,8,0.052
2017-03-09,2017,3,9,0.214
2017-03-10,2017,3,10,0.006
2017-03-11,2017,3,11,0.013
2017-03-12,2017,3,12,0.177
2017-03-13,2017,3,13,0.176
2017-03-14,2017,3,14,0.081
2017-03-15,2017,3,15,0.026
2017-03-16,2017,3,16,0.022
2017-03-17,2017,3,17,0.466
2017-03-18,2017,3,18,0.063
2017-03-19,2017,3,19,0.058
2017-03-20,2017,3,20,1.241
2017-03-21,2017,3,21,0.154
2017-03-22,2017,3,22,0.01
2017-03-23,2017,3,23,0.046
2017-03-24,2017,3,24,0.002
2017-03-25,2017,3,25,0.006
2017-03-26,2017,3,26,0.02
2017-03-27,2017,3,27,0.03
2017-03-28,2017,3,28,0.057
2017-03-29,2017,3,29,0.008
2017-03-30,2017,3,30,0.009
2017-03-31,2017,3,31,0.012
2017-04-01,2017,4,1,0.069
2017-04-02,2017,4,2,0.163
2017-04-03,2017,4,3,0.202
2017-04-04,2017,4,4,0.047
2017-04-05,2017,4,5,0.119
2017-04-06,2017,4,6,0.183
2017-04-07,2017,4,7,0.4
2017-04-08,2017,4,8,0.199
2017-04-09,2017,4,9,0.251
2017-04-10,2017,4,10,0.271
2017-04-11,2017,4,11,0.142
2017-04-12,2017,4,12,0.171
2017-04-13,2017,4,13,0.076
2017-04-14,2017,4,14,0.558
2017-04-15,2017,4,15,6.858
2017-04-16,2017,4,16,8.26
2017-04-17,2017,4,17,1.194
2017-04-18,2017,4,18,10.547
2017-04-19,2017,4,19,0.097
2017-04-20,2017,4,20,0.354
2017-04-21,2017,4,21,0.123
2017-04-22,2017,4,22,0.537
2017-04-23,2017,4,23,0.277
2017-04-24,2017,4,24,5.056
2017-04-25,2017,4,25,0.005
2017-04-26,2017,4,26,0
2017-04-27,2017,4,27,0.192
2017-04-28,2017,4,28,0.004
2017-04-29,2017,4,29,0.643
2017-04-30,2017,4,30,0.09
2017-05-01,2017,5,1,0.013
2017-05-02,2017,5,2,0.396
2017-05-03,2017,5,3,0
2017-05-04,2017,5,4,0.655
2017-05-05,2017,5,5,0
2017-05-06,2017,5,6,0
2017-05-07,2017,5,7,3.011
2017-05-08,2017,5,8,0.136
2017-05-09,2017,5,9,0
2017-05-10,2017,5,10,1.617
2017-05-11,2017,5,11,43.784
2017-05-12,2017,5,12,2.499
2017-05-13,2017,5,13,0
2017-05-14,2017,5,14,0.797
2017-05-15,2017,5,15,0.002
2017-05-16,2017,5,16,0
2017-05-17,2017,5,17,0.559
2017-05-18,2017,5,18,3.331
2017-05-19,2017,5,19,0
2017-05-20,2017,5,20,0
2017-05-21,2017,5,21,0.071
2017-05-22,2017,5,22,3.758
2017-05-23,2017,5,23,14.241
2017-05-24,2017,5,24,8.667
2017-05-25,2017,5,25,10.496
2017-05-26,2017,5,26,0
2017-05-27,2017,5,27,0
2017-05-28,2017,5,28,0
2017-05-29,2017,5,29,0
2017-05-30,2017,5,30,0
2017-05-31,2017,5,31,0.346
2017-06-01,2017,6,1,0.036
2017-06-02,2017,6,2,0.008
2017-06-03,2017,6,3,1.856
2017-06-04,2017,6,4,0
2017-06-05,2017,6,5,0.023
2017-06-06,2017,6,6,0
2017-06-07,2017,6,7,4.109
2017-06-08,2017,6,8,0
2017-06-09,2017,6,9,0
2017-06-10,2017,6,10,0.007
2017-06-11,2017,6,11,0
2017-06-12,2017,6,12,0
2017-06-13,2017,6,13,0
2017-06-14,2017,6,14,0
2017-06-15,2017,6,15,0.18
2017-06-16,2017,6,16,2.976
2017-06-17,2017,6,17,0.003
2017-06-18,2017,6,18,0
2017-06-19,2017,6,19,0.469
2017-06-20,2017,6,20,3.521
2017-06-21,2017,6,21,18.137
2017-06-22,2017,6,22,18.685
2017-06-23,2017,6,23,0.939
2017-06-24,2017,6,24,53.18
2017-06-25,2017,6,25,2.237
2017-06-26,2017,6,26,9.715
2017-06-27,2017,6,27,0.723
2017-06-28,2017,6,28,0
2017-06-29,2017,6,29,2.575
2017-06-30,2017,6,30,0
2017-07-01,2017,7,1,0
2017-07-02,2017,7,2,0
2017-07-03,2017,7,3,11.357
2017-07-04,2017,7,4,1.334
2017-07-05,2017,7,5,32.098
2017-07-06,2017,7,6,4.854
2017-07-07,2017,7,7,0.011
2017-07-08,2017,7,8,0.036
2017-07-09,2017,7,9,0
2017-07-10,2017,7,10,0
2017-07-11,2017,7,11,0.085
2017-07-12,2017,7,12,2.312
2017-07-13,2017,7,13,1.501
2017-07-14,2017,7,14,4.295
2017-07-15,2017,7,15,0.048
2017-07-16,2017,7,16,0
2017-07-17,2017,7,17,0
2017-07-18,2017,7,18,0
2017-07-19,2017,7,19,0
2017-07-20,2017,7,20,0
2017-07-21,2017,7,21,0
2017-07-22,2017,7,22,0
2017-07-23,2017,7,23,0
2017-07-24,2017,7,24,0
2017-07-25,2017,7,25,0
2017-07-26,2017,7,26,0
2017-07-27,2017,7,27,0
2017-07-28,2017,7,28,0.483
2017-07-29,2017,7,29,1.369
2017-07-30,2017,7,30,0.027
2017-07-31,2017,7,31,0
2017-08-01,2017,8,1,0.003
2017-08-02,2017,8,2,0
2017-08-03,2017,8,3,0
2017-08-04,2017,8,4,0
2017-08-05,2017,8,5,0
2017-08-06,2017,8,6,3.7
2017-08-07,2017,8,7,11.432
2017-08-08,2017,8,8,0
2017-08-09,2017,8,9,14.628
2017-08-10,2017,8,10,7.574
2017-08-11,2017,8,11,1.371
2017-08-12,2017,8,12,0
2017-08-13,2017,8,13,0
2017-08-14,2017,8,14,0
2017-08-15,2017,8,15,0.036
2017-08-16,2017,8,16,0
2017-08-17,2017,8,17,0
2017-08-18,2017,8,18,41.612
2017-08-19,2017,8,19,0.452
2017-08-20,2017,8,20,0
2017-08-21,2017,8,21,0
2017-08-22,2017,8,22,0.699
2017-08-23,2017,8,23,2.185
2017-08-24,2017,8,24,0
2017-08-25,2017,8,25,0
2017-08-26,2017,8,26,0
2017-08-27,2017,8,27,0.046
2017-08-28,2017,8,28,0
2017-08-29,2017,8,29,0
2017-08-30,2017,8,30,0
2017-08-31,2017,8,31,0
2017-09-01,2017,9,1,0
2017-09-02,2017,9,2,0
2017-09-03,2017,9,3,0
2017-09-04,2017,9,4,4.949
2017-09-05,2017,9,5,5.688
2017-09-06,2017,9,6,0.092
2017-09-07,2017,9,7,0
2017-09-08,2017,9,8,0
2017-09-09,2017,9,9,0.039
2017-09-10,2017,9,10,0.027
2017-09-11,2017,9,11,0.009
2017-09-12,2017,9,12,0
2017-09-13,2017,9,13,0
2017-09-14,2017,9,14,0
2017-09-15,2017,9,15,0
2017-09-16,2017,9,16,0
2017-09-17,2017,9,17,0
2017-09-18,2017,9,18,0
2017-09-19,2017,9,19,0
2017-09-20,2017,9,20,0
2017-09-21,2017,9,21,0
2017-09-22,2017,9,22,0
2017-09-23,2017,9,23,0.007
2017-09-24,2017,9,24,0.325
2017-09-25,2017,9,25,0
2017-09-26,2017,9,26,1.432
2017-09-27,2017,9,27,0.231
2017-09-28,2017,9,28,0.004
2017-09-29,2017,9,29,5.989
2017-09-30,2017,9,30,14.137
2017-10-01,2017,10,1,0
2017-10-02,2017,10,2,0.001
2017-10-03,2017,10,3,0.001
2017-10-04,2017,10,4,30.341
2017-10-05,2017,10,5,5.581
2017-10-06,2017,10,6,0.003
2017-10-07,2017,10,7,0
2017-10-08,2017,10,8,0
2017-10-09,2017,10,9,0
2017-10-10,2017,10,10,0
2017-10-11,2017,10,11,0
2017-10-12,2017,10,12,0
2017-10-13,2017,10,13,0
2017-10-14,2017,10,14,0
2017-10-15,2017,10,15,0
2017-10-16,2017,10,16,0
2017-10-17,2017,10,17,0.003
2017-10-18,2017,10,18,0.019
2017-10-19,2017,10,19,0
2017-10-20,2017,10,20,0.02
2017-10-21,2017,10,21,0.058
2017-10-22,2017,10,22,0
2017-10-23,2017,10,23,0
2017-10-24,2017,10,24,0
2017-10-25,2017,10,25,0
2017-10-26,2017,10,26,0.016
2017-10-27,2017,10,27,0.157
2017-10-28,2017,10,28,0.016
2017-10-29,2017,10,29,0
2017-10-30,2017,10,30,0
2017-10-31,2017,10,31,0.13
2017-11-01,2017,11,1,5.133
2017-11-02,2017,11,2,0.963
2017-11-03,2017,11,3,2.839
2017-11-04,2017,11,4,0.788
2017-11-05,2017,11,5,0.407
2017-11-06,2017,11,6,0.856
2017-11-07,2017,11,7,0.15
2017-11-08,2017,11,8,0.14
2017-11-09,2017,11,9,0.144
2017-11-10,2017,11,10,0.051
2017-11-11,2017,11,11,0.055
2017-11-12,2017,11,12,0.122
2017-11-13,2017,11,13,0.185
2017-11-14,2017,11,14,0.01
2017-11-15,2017,11,15,0.002
2017-11-16,2017,11,16,0
2017-11-17,2017,11,17,0.007
2017-11-18,2017,11,18,0.002
2017-11-19,2017,11,19,0.008
2017-11-20,2017,11,20,0.207
2017-11-21,2017,11,21,0.006
2017-11-22,2017,11,22,0.099
2017-11-23,2017,11,23,0.111
2017-11-24,2017,11,24,0.001
2017-11-25,2017,11,25,0.049
2017-11-26,2017,11,26,0.128
2017-11-27,2017,11,27,0.043
2017-11-28,2017,11,28,0.115
2017-11-29,2017,11,29,0.171
2017-11-30,2017,11,30,0.17
2017-12-01,2017,12,1,0.206
2017-12-02,2017,12,2,0.019
2017-12-03,2017,12,3,0.022
2017-12-04,2017,12,4,0.314
2017-12-05,2017,12,5,0
2017-12-06,2017,12,6,0.06
2017-12-07,2017,12,7,0.089
2017-12-08,2017,12,8,0.115
2017-12-09,2017,12,9,0.003
2017-12-10,2017,12,10,0.117
2017-12-11,2017,12,11,0.473
2017-12-12,2017,12,12,0.038
2017-12-13,2017,12,13,0.049
2017-12-14,2017,12,14,0.035
2017-12-15,2017,12,15,0.084
2017-12-16,2017,12,16,0.835
2017-12-17,2017,12,17,0.004
2017-12-18,2017,12,18,0.094
2017-12-19,2017,12,19,0.148
2017-12-20,2017,12,20,0.009
2017-12-21,2017,12,21,0.028
2017-12-22,2017,12,22,0.048
2017-12-23,2017,12,23,0.084
2017-12-24,2017,12,24,0.023
2017-12-25,2017,12,25,0.003
2017-12-26,2017,12,26,0
2017-12-27,2017,12,27,0.041
2017-12-28,2017,12,28,0.01
2017-12-29,2017,12,29,0.07
2017-12-30,2017,12,30,0.014
2017-12-31,2017,12,31,0.324
2018-01-01,2018,1,1,0.156
2018-01-02,2018,1,2,0.003
2018-01-03,2018,1,3,0.049
2018-01-04,2018,1,4,0.025
2018-01-05,2018,1,5,0.023
2018-01-06,2018,1,6,0.084
2018-01-07,2018,1,7,0.045
2018-01-08,2018,1,8,0.386
2018-01-09,2018,1,9,0.045
2018-01-10,2018,1,10,0.003
2018-01-11,2018,1,11,0.059
2018-01-12,2018,1,12,0.131
2018-01-13,2018,1,13,0.14
2018-01-14,2018,1,14,0
2018-01-15,2018,1,15,0.018
2018-01-16,2018,1,16,0.07
2018-01-17,2018,1,17,0.002
2018-01-18,2018,1,18,0.002
2018-01-19,2018,1,19,0.089
2018-01-20,2018,1,20,0.028
2018-01-21,2018,1,21,0.033
2018-01-22,2018,1,22,0.052
2018-01-23,2018,1,23,0.048
2018-01-24,2018,1,24,0.017
2018-01-25,2018,1,25,0.001
2018-01-26,2018,1,26,0.017
2018-01-27,2018,1,27,0.028
2018-01-28,2018,1,28,0.051
2018-01-29,2018,1,29,0.085
2018-01-30,2018,1,30,0.111
2018-01-31,2018,1,31,0.012
2018-02-01,2018,2,1,0.085
2018-02-02,2018,2,2,0.053
2018-02-03,2018,2,3,0.088
2018-02-04,2018,2,4,0.007
2018-02-05,2018,2,5,0.423
2018-02-06,2018,2,6,0.189
2018-02-07,2018,2,7,0.042
2018-02-08,2018,2,8,0.059
2018-02-09,2018,2,9,0.004
2018-02-10,2018,2,10,0.394
2018-02-11,2018,2,11,0.033
2018-02-12,2018,2,12,0.163
2018-02-13,2018,2,13,0.145
2018-02-14,2018,2,14,0.161
2018-02-15,2018,2,15,0.033
2018-02-16,2018,2,16,0.054
2018-02-17,2018,2,17,0.026
2018-02-18,2018,2,18,0.004
2018-02-19,2018,2,19,0.054
2018-02-20,2018,2,20,0.097
2018-02-21,2018,2,21,0.032
2018-02-22,2018,2,22,0.172
2018-02-23,2018,2,23,0.298
2018-02-24,2018,2,24,0.114
2018-02-25,2018,2,25,0.001
2018-02-26,2018,2,26,0.035
2018-02-27,2018,2,27,0.023
2018-02-28,2018,2,28,0.024
2018-03-01,2018,3,1,0.122
2018-03-02,2018,3,2,0.1
2018-03-03,2018,3,3,0.347
2018-03-04,2018,3,4,0.016
2018-03-05,2018,3,5,0.047
2018-03-06,2018,3,6,0.079
2018-03-07,2018,3,7,0.035
2018-03-08,2018,3,8,0.048
2018-03-09,2018,3,9,1.466
2018-03-10,2018,3,10,0.037
2018-03-11,2018,3,11,0.185
2018-03-12,2018,3,12,0.096
2018-03-13,2018,3,13,0.023
2018-03-14,2018,3,14,0.165
2018-03-15,2018,3,15,0.288
2018-03-16,2018,3,16,0.113
2018-03-17,2018,3,17,0.106
2018-03-18,2018,3,18,0.181
2018-03-19,2018,3,19,0.088
2018-03-20,2018,3,20,0.138
2018-03-21,2018,3,21,0.044
2018-03-22,2018,3,22,0.088
2018-03-23,2018,3,23,0.064
2018-03-24,2018,3,24,0.036
2018-03-25,2018,3,25,0.081
2018-03-26,2018,3,26,0.431
2018-03-27,2018,3,27,0.153
2018-03-28,2018,3,28,0.069
2018-03-29,2018,3,29,0.039
2018-03-30,2018,3,30,0.076
2018-03-31,2018,3,31,0.103
2018-04-01,2018,4,1,0.167
2018-04-02,2018,4,2,0.197
2018-04-03,2018,4,3,0.18
2018-04-04,2018,4,4,0.032
2018-04-05,2018,4,5,0.028
2018-04-06,2018,4,6,2.087
2018-04-07,2018,4,7,0.299
2018-04-08,2018,4,8,0.203
2018-04-09,2018,4,9,0.202
2018-04-10,2018,4,10,0.158
2018-04-11,2018,4,11,0.051
2018-04-12,2018,4,12,0.092
2018-04-13,2018,4,13,0.116
2018-04-14,2018,4,14,0.599
2018-04-15,2018,4,15,0.656
2018-04-16,2018,4,16,0.397
2018-04-17,2018,4,17,0.217
2018-04-18,2018,4,18,0.117
2018-04-19,2018,4,19,0.115
2018-04-20,2018,4,20,0.128
2018-04-21,2018,4,21,0.304
2018-04-22,2018,4,22,0.223
2018-04-23,2018,4,23,0.704
2018-04-24,2018,4,24,0.848
2018-04-25,2018,4,25,0.339
2018-04-26,2018,4,26,0.174
2018-04-27,2018,4,27,0.39
2018-04-28,2018,4,28,1.09
2018-04-29,2018,4,29,0.495
2018-04-30,2018,4,30,1.155
2018-05-01,2018,5,1,1.287
2018-05-02,2018,5,2,0.589
2018-05-03,2018,5,3,0.95
2018-05-04,2018,5,4,1.11
2018-05-05,2018,5,5,0.84
2018-05-06,2018,5,6,0.684
2018-05-07,2018,5,7,0.485
2018-05-08,2018,5,8,1.093
2018-05-09,2018,5,9,3.513
2018-05-10,2018,5,10,1.906
2018-05-11,2018,5,11,1.021
2018-05-12,2018,5,12,0.527
2018-05-13,2018,5,13,4.124
2018-05-14,2018,5,14,4.271
2018-05-15,2018,5,15,8.702
2018-05-16,2018,5,16,0.678
